siteID,year,genus,species,<0,0-8,8-28,-48,-68,-88,>88,max_diam,max_hgt,leaf_area_ind,basal_area,total_biomC,pl_biomC_std,total_biomN,pl_biomN_std
0,190,Tilia',TILIhete,0.00000,0.900000,0.100000,0.00000,0.00000,0.00000,0.00000,16.5926,11.8935,0.600359E-03,0.254927E-02,0.344395E-02,0.436332E-01,0.162957E-07,0.193108E-03
0,200,Acer',ACERrubr,3.20000,69.8000,29.0000,1.00000,1.60000,0.200000,0.100000,97.4413,31.1372,0.306490,1.05623,4.05365,11.1271,0.134202E-04,0.334179E-01
0,200,Acer',ACERsacc,1.70000,67.8000,11.6000,3.50000,0.00000,0.00000,0.400000,118.950,32.6447,0.206971,1.15868,3.81901,12.0353,0.114661E-04,0.324727E-01
0,200,Aesculus',AESCocta,0.00000,0.300000,0.200000,0.00000,0.00000,0.00000,0.00000,9.59262,7.39768,0.478405E-03,0.142185E-02,0.186920E-02,0.171414E-01,0.110407E-07,0.979064E-04
0,200,Carya',CARYcord,0.00000,2.70000,0.100000,0.300000,0.200000,0.00000,0.100000,120.569,34.9780,0.401446E-01,0.197508,1.12848,9.71748,0.308565E-05,0.260350E-01
0,200,Carya',CARYglab,0.00000,0.200000,0.300000,0.00000,0.00000,0.200000,0.100000,98.9271,31.3949,0.281846E-01,0.203004,0.996719,8.14467,0.262066E-05,0.214216E-01
0,200,Carya',CARYovat,0.00000,2.40000,0.200000,0.00000,0.00000,0.100000,0.00000,84.2714,31.8130,0.458091E-02,0.604105E-01,0.224778,3.00209,0.565451E-06,0.729243E-02
0,200,Carya',CARYtome,0.00000,0.300000,0.00000,0.00000,0.00000,0.00000,0.00000,5.52252,4.89042,0.167872E-03,0.437576E-03,0.838681E-03,0.764143E-02,0.428035E-08,0.382883E-04
0,200,Cercis',CERCcana,0.00000,1.40000,0.00000,0.00000,0.00000,0.00000,0.00000,6.21798,5.69018,0.333730E-03,0.931720E-03,0.181448E-02,0.109021E-01,0.883642E-08,0.504904E-04
0,200,Comus',CORNflor,0.200000,1.00000,0.100000,0.00000,0.00000,0.00000,0.00000,13.4449,6.34591,0.720274E-03,0.208002E-02,0.445105E-02,0.462036E-01,0.202600E-07,0.199393E-03
0,200,Diospyros',DIOSvirg,0.00000,1.60000,0.100000,0.100000,0.00000,0.00000,0.00000,42.0933,17.0245,0.533201E-02,0.177250E-01,0.787003E-01,1.00505,0.251647E-06,0.307931E-02
0,200,Fagus',FAGUgran,0.500000,9.20000,9.00000,0.100000,0.700000,0.200000,0.00000,70.3403,26.1603,0.135177,0.504782,2.06335,7.68214,0.653118E-05,0.236490E-01
0,200,Fraxinus',FRAXamer,0.100000,34.6000,7.00000,1.50000,0.100000,0.00000,0.100000,123.259,31.3057,0.917475E-01,0.508772,1.44920,8.28174,0.454120E-05,0.231505E-01
0,200,Juglans',JUGLnigr,0.00000,0.00000,0.00000,0.100000,0.200000,0.00000,0.100000,220.848,34.3567,0.323291E-01,0.441251,1.41524,17.9552,0.361037E-05,0.448623E-01
0,200,Juniperus',JUNIvirg,0.00000,0.400000,0.00000,0.00000,0.00000,0.00000,0.00000,5.97972,5.76477,0.210324E-03,0.546283E-03,0.886259E-03,0.775270E-02,0.500748E-08,0.426376E-04
0,200,Liquidambar',LIQUstya,0.00000,0.100000,0.100000,0.00000,0.00000,0.00000,0.00000,21.3456,14.0888,0.927417E-04,0.363767E-02,0.466096E-02,0.647538E-01,0.116927E-07,0.157748E-03
0,200,Liriodendron',LIRItuli,1.10000,60.6000,29.6000,4.90000,4.90000,1.70000,2.80000,329.028,35.1805,1.02974,12.2506,29.2091,80.0557,0.797328E-04,0.195987
0,200,Nyssa',NYSSsylv,0.100000,2.50000,0.00000,0.00000,0.00000,0.00000,0.00000,7.75213,4.88148,0.737703E-03,0.186340E-02,0.276635E-02,0.135065E-01,0.167671E-07,0.793820E-04
0,200,Oxydendron',OXYDarbo,28.5000,1171.90,24.3000,0.00000,0.00000,0.00000,0.00000,16.4113,12.1816,0.272571,0.973940,1.50428,1.73548,0.726665E-05,0.905726E-02
0,200,Pinus',PINUechi,0.300000,6.90000,1.90000,0.00000,0.200000,0.100000,0.00000,70.4250,31.9862,0.250886E-01,0.129229,0.451518,3.12005,0.136576E-05,0.903387E-02
0,200,Pinus',PINUstro,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0,200,Pinus',PINUvirg,0.300000,12.6000,2.70000,0.100000,0.100000,0.100000,0.00000,68.7359,31.9355,0.299650E-01,0.132363,0.448706,3.16955,0.142995E-05,0.947749E-02
0,200,Prunus',PRUNsero,0.200000,4.10000,4.20000,1.20000,1.00000,0.200000,2.30000,181.787,33.1436,0.434694,5.09130,14.4260,39.1823,0.383154E-04,0.102929
0,200,Quercus',QUERalba,0.400000,10.0000,6.40000,3.30000,0.100000,1.10000,2.00000,143.850,32.0081,0.389420,3.20781,9.63691,27.8053,0.270213E-04,0.765263E-01
0,200,Quercus',QUERcocc,0.00000,0.00000,0.100000,0.00000,0.00000,0.00000,0.00000,10.4412,6.41897,0.210609E-04,0.856228E-03,0.901884E-03,0.127546E-01,0.230737E-08,0.326311E-04
0,200,Quercus',QUERfalc,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0,200,Quercus',QUERprin,1.90000,15.1000,9.50000,4.10000,0.500000,0.600000,1.40000,125.063,25.9611,0.388336,2.32574,7.83387,20.6234,0.229989E-04,0.595582E-01
0,200,Quercus',QUERrubr,0.900000,27.1000,13.8000,7.90000,0.600000,0.200000,3.90000,146.697,32.6978,0.914510,6.01097,24.7608,43.9083,0.681890E-04,0.117772
0,200,Quercus',QUERstel,0.00000,0.100000,0.00000,0.00000,0.00000,0.00000,0.00000,3.78803,3.73257,0.461721E-04,0.112698E-03,0.185153E-03,0.261846E-02,0.107612E-08,0.152187E-04
0,200,Quercus',QUERvelu,0.800000,9.50000,8.20000,4.40000,1.50000,0.100000,3.20000,169.192,33.0560,0.711880,6.04090,22.4557,50.0316,0.601495E-04,0.129719
0,200,Robinia',ROBIpseu,0.00000,0.100000,0.00000,0.00000,0.00000,0.00000,0.00000,1.67943,2.24201,0.125027E-04,0.221521E-04,0.536618E-04,0.758892E-03,0.299231E-09,0.423177E-05
0,200,Sassafras',SASSalbi,0.00000,0.400000,0.00000,0.00000,0.00000,0.00000,0.00000,6.07962,7.09249,0.205863E-03,0.558143E-03,0.887261E-03,0.121938E-01,0.493520E-08,0.672819E-04
0,200,Tilia',TILIhete,0.00000,0.500000,0.00000,0.00000,0.00000,0.00000,0.00000,5.78653,5.76870,0.311084E-03,0.905613E-03,0.103120E-02,0.958552E-02,0.676978E-08,0.626036E-04
0,210,Acer',ACERrubr,14.2000,113.900,30.4000,0.00000,0.700000,0.600000,0.00000,87.5763,30.1191,0.385358,1.32026,4.74359,10.6437,0.160887E-04,0.328140E-01
0,210,Acer',ACERsacc,3.70000,79.4000,18.4000,4.20000,0.500000,0.00000,0.400000,127.031,33.0937,0.243870,1.37207,4.61225,14.5319,0.137601E-04,0.389814E-01
0,210,Aesculus',AESCocta,0.100000,0.100000,0.00000,0.00000,0.00000,0.00000,0.00000,3.41510,3.60906,0.130044E-04,0.916003E-04,0.629109E-04,0.889694E-03,0.327007E-09,0.462458E-05
0,210,Carya',CARYcord,0.100000,2.70000,1.60000,0.300000,0.00000,0.00000,0.00000,45.1757,28.1365,0.176918E-01,0.690392E-01,0.341587,3.67694,0.101376E-05,0.103931E-01
0,210,Carya',CARYglab,0.00000,1.60000,0.200000,0.00000,0.00000,0.00000,0.00000,24.8350,15.3773,0.839585E-03,0.844344E-02,0.169321E-01,0.209466,0.497132E-07,0.562734E-03
0,210,Carya',CARYovat,0.00000,3.40000,0.300000,0.00000,0.00000,0.00000,0.100000,89.1704,32.2650,0.661699E-02,0.721464E-01,0.271870,3.44264,0.699410E-06,0.842547E-02
0,210,Carya',CARYtome,0.00000,0.700000,0.100000,0.00000,0.00000,0.00000,0.00000,8.97485,6.92531,0.529532E-03,0.144919E-02,0.327806E-02,0.266228E-01,0.149075E-07,0.118275E-03
0,210,Cercis',CERCcana,1.60000,5.10000,0.00000,0.00000,0.00000,0.00000,0.00000,3.61846,4.16900,0.653976E-03,0.169484E-02,0.320253E-02,0.188297E-01,0.165311E-07,0.979233E-04
0,210,Comus',CORNflor,0.700000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.54911,4.03896,0.465095E-03,0.114402E-02,0.220490E-02,0.103984E-01,0.115951E-07,0.539496E-04
0,210,Diospyros',DIOSvirg,0.500000,5.20000,0.200000,0.00000,0.00000,0.00000,0.00000,18.2304,9.30324,0.229596E-02,0.640306E-02,0.170367E-01,0.128750,0.709109E-07,0.482938E-03
0,210,Fagus',FAGUgran,2.30000,15.1000,7.20000,0.900000,0.600000,0.200000,0.00000,75.0351,26.9374,0.142976,0.568611,2.29799,8.73809,0.716486E-05,0.264646E-01
0,210,Fraxinus',FRAXamer,2.10000,33.7000,11.4000,1.40000,0.300000,0.100000,0.100000,132.864,31.9436,0.112710,0.602402,1.83039,10.1584,0.569006E-05,0.283564E-01
0,210,Juglans',JUGLnigr,0.00000,0.00000,0.00000,0.00000,0.00000,0.100000,0.100000,226.964,34.4630,0.275648E-01,0.442121,1.42647,18.5608,0.356675E-05,0.457395E-01
0,210,Juniperus',JUNIvirg,0.200000,0.900000,0.100000,0.00000,0.00000,0.00000,0.00000,9.18775,7.91514,0.470463E-03,0.127557E-02,0.225119E-02,0.195839E-01,0.117982E-07,0.950117E-04
0,210,Liquidambar',LIQUstya,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0,210,Liriodendron',LIRItuli,2.10000,57.0000,34.9000,3.40000,2.70000,3.20000,2.50000,338.759,35.2273,0.918072,9.93716,23.1284,67.7259,0.646127E-04,0.166757
0,210,Nyssa',NYSSsylv,1.00000,5.20000,0.100000,0.00000,0.00000,0.00000,0.00000,10.7059,6.03420,0.146799E-02,0.372382E-02,0.577046E-02,0.303941E-01,0.339558E-07,0.168535E-03
0,210,Oxydendron',OXYDarbo,56.7000,1390.80,16.9000,0.00000,0.00000,0.00000,0.00000,17.5146,12.4659,0.308024,1.05590,1.66824,1.95995,0.814137E-05,0.979152E-02
0,210,Pinus',PINUechi,1.60000,9.30000,1.40000,0.00000,0.100000,0.100000,0.00000,75.7609,32.5482,0.221367E-01,0.117330,0.395182,3.09825,0.119793E-05,0.883779E-02
0,210,Pinus',PINUstro,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0,210,Pinus',PINUvirg,0.900000,14.6000,3.10000,0.200000,0.00000,0.00000,0.00000,31.2901,23.2407,0.196205E-01,0.728752E-01,0.186042,1.02775,0.696833E-06,0.365090E-02
0,210,Prunus',PRUNsero,0.100000,1.90000,4.60000,1.30000,0.700000,0.500000,1.90000,188.689,33.3747,0.405464,4.86710,13.7651,40.7503,0.364261E-04,0.106500
0,210,Quercus',QUERalba,0.500000,8.00000,6.80000,3.60000,0.200000,0.500000,2.40000,145.571,32.1031,0.387362,3.44848,10.1776,28.5897,0.281932E-04,0.777435E-01
0,210,Quercus',QUERcocc,0.00000,0.00000,0.100000,0.00000,0.00000,0.00000,0.00000,11.3895,6.83598,0.359873E-04,0.101882E-02,0.112103E-02,0.158537E-01,0.300923E-08,0.425569E-04
0,210,Quercus',QUERfalc,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0,210,Quercus',QUERprin,2.20000,11.4000,8.80000,4.40000,0.800000,0.400000,1.50000,133.326,26.4519,0.407745,2.60125,8.67602,22.7403,0.251498E-04,0.649182E-01
0,210,Quercus',QUERrubr,3.60000,28.4000,18.0000,8.10000,2.10000,0.100000,3.50000,154.208,33.0390,0.950764,6.37733,26.1997,47.6539,0.719082E-04,0.127394
0,210,Quercus',QUERstel,0.00000,0.100000,0.00000,0.00000,0.00000,0.00000,0.00000,4.41796,4.11731,0.768869E-05,0.153297E-03,0.143805E-03,0.203371E-02,0.430249E-09,0.608464E-05
0,210,Quercus',QUERvelu,1.20000,9.00000,8.50000,4.10000,2.70000,0.200000,2.60000,176.433,33.3209,0.662480,5.74220,21.0838,50.0654,0.563898E-04,0.129194
0,210,Robinia',ROBIpseu,0.00000,0.200000,0.00000,0.00000,0.00000,0.00000,0.00000,3.08908,3.00960,0.447627E-04,0.939599E-04,0.191926E-03,0.213882E-02,0.107088E-08,0.119530E-04
0,210,Sassafras',SASSalbi,0.00000,0.400000,0.00000,0.00000,0.00000,0.00000,0.00000,7.83798,8.47345,0.183569E-03,0.622333E-03,0.928780E-03,0.106495E-01,0.470654E-08,0.506416E-04
0,210,Tilia',TILIhete,0.00000,0.500000,0.100000,0.00000,0.00000,0.00000,0.00000,8.10881,7.30417,0.271826E-03,0.786175E-03,0.972535E-03,0.102235E-01,0.607428E-08,0.601738E-04
0,220,Acer',ACERrubr,0.700000,17.4000,28.7000,7.30000,0.100000,0.500000,0.200000,101.301,31.4814,0.475341,1.67180,6.46731,14.5464,0.212146E-04,0.444299E-01
0,220,Acer',ACERsacc,0.00000,29.2000,28.6000,4.00000,1.40000,0.00000,0.400000,134.809,33.4602,0.292039,1.65838,5.72408,16.8278,0.169243E-04,0.448519E-01
0,220,Aesculus',AESCocta,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0,220,Carya',CARYcord,0.00000,0.800000,2.60000,0.100000,0.200000,0.00000,0.00000,54.8327,30.2059,0.303408E-01,0.109146,0.569233,4.51831,0.170174E-05,0.129549E-01
0,220,Carya',CARYglab,0.100000,1.00000,0.400000,0.100000,0.00000,0.00000,0.00000,30.3752,17.6244,0.184278E-02,0.141540E-01,0.327391E-01,0.371621,0.992814E-07,0.103356E-02
0,220,Carya',CARYovat,0.00000,2.00000,0.700000,0.00000,0.00000,0.00000,0.100000,93.5239,32.6206,0.756165E-02,0.822342E-01,0.309696,3.85614,0.797067E-06,0.946952E-02
0,220,Carya',CARYtome,0.200000,0.200000,0.300000,0.00000,0.00000,0.00000,0.00000,11.8174,8.48970,0.822457E-03,0.286933E-02,0.662758E-02,0.537736E-01,0.265677E-07,0.213936E-03
0,220,Cercis',CERCcana,0.00000,0.600000,0.00000,0.00000,0.00000,0.00000,0.00000,4.52659,4.74446,0.135859E-03,0.376153E-03,0.715175E-03,0.523114E-02,0.354504E-08,0.252064E-04
0,220,Comus',CORNflor,0.00000,0.400000,0.00000,0.00000,0.00000,0.00000,0.00000,7.62805,4.79228,0.327030E-03,0.934249E-03,0.177957E-02,0.164863E-01,0.866238E-08,0.795020E-04
0,220,Diospyros',DIOSvirg,0.200000,1.40000,0.200000,0.100000,0.00000,0.00000,0.00000,29.9124,13.4187,0.480570E-02,0.156315E-01,0.558551E-01,0.502437,0.193303E-06,0.165996E-02
0,220,Fagus',FAGUgran,0.500000,8.70000,7.00000,2.40000,0.500000,0.300000,0.00000,79.4347,27.6073,0.163371,0.663848,2.76763,10.7179,0.850212E-05,0.321018E-01
0,220,Fraxinus',FRAXamer,0.600000,14.1000,12.0000,0.600000,0.700000,0.100000,0.100000,141.970,32.4597,0.120851,0.671554,2.13942,12.3024,0.649398E-05,0.342477E-01
0,220,Juglans',JUGLnigr,0.00000,0.00000,0.00000,0.00000,0.00000,0.100000,0.100000,231.755,34.5396,0.305167E-01,0.478935,1.55300,19.5033,0.389042E-05,0.481342E-01
0,220,Juniperus',JUNIvirg,0.00000,0.500000,0.100000,0.00000,0.00000,0.00000,0.00000,11.7645,9.52937,0.752435E-03,0.240410E-02,0.422132E-02,0.325508E-01,0.202492E-07,0.147000E-03
0,220,Liquidambar',LIQUstya,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0,220,Liriodendron',LIRItuli,0.700000,13.2000,37.0000,8.60000,0.900000,1.60000,3.30000,346.227,35.2593,0.903981,10.4493,24.1213,72.8681,0.666162E-04,0.178135
0,220,Nyssa',NYSSsylv,0.200000,1.80000,0.00000,0.00000,0.00000,0.00000,0.00000,6.46774,4.34620,0.676808E-03,0.174465E-02,0.247987E-02,0.146807E-01,0.152538E-07,0.893941E-04
0,220,Oxydendron',OXYDarbo,33.0000,659.500,13.7000,0.00000,0.00000,0.00000,0.00000,18.8693,12.7759,0.223366,0.869192,1.35917,1.71475,0.623586E-05,0.816462E-02
0,220,Pinus',PINUechi,0.200000,4.00000,2.30000,0.100000,0.00000,0.200000,0.00000,80.7683,32.9949,0.254761E-01,0.140400,0.471125,3.50980,0.141493E-05,0.990125E-02
0,220,Pinus',PINUstro,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0,220,Pinus',PINUvirg,0.600000,8.50000,3.40000,0.200000,0.00000,0.00000,0.00000,33.4781,24.0909,0.203661E-01,0.755282E-01,0.200479,1.20497,0.739686E-06,0.444356E-02
0,220,Prunus',PRUNsero,0.00000,1.00000,3.10000,1.20000,0.500000,0.600000,1.80000,194.512,33.5524,0.393409,4.82975,13.7259,42.2930,0.361653E-04,0.109751
0,220,Quercus',QUERalba,0.500000,4.20000,7.20000,1.90000,1.20000,0.300000,2.40000,154.769,32.5691,0.395605,3.78250,11.1834,32.3001,0.305470E-04,0.866408E-01
0,220,Quercus',QUERcocc,0.00000,0.00000,0.100000,0.00000,0.00000,0.00000,0.00000,12.8885,7.48018,0.676707E-04,0.130465E-02,0.154506E-02,0.218504E-01,0.440762E-08,0.623332E-04
0,220,Quercus',QUERfalc,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0,220,Quercus',QUERprin,0.500000,4.40000,8.30000,3.50000,1.40000,0.400000,1.40000,140.583,26.8335,0.376356,2.62289,8.49272,23.4592,0.242906E-04,0.661586E-01
0,220,Quercus',QUERrubr,0.00000,15.0000,17.9000,6.60000,3.50000,0.500000,3.00000,161.511,33.3318,0.980656,6.71376,27.4160,51.3617,0.750415E-04,0.136769
0,220,Quercus',QUERstel,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0,220,Quercus',QUERvelu,0.200000,3.20000,8.30000,3.20000,2.80000,0.700000,2.40000,182.985,33.5363,0.720312,6.29313,23.4260,54.0362,0.624270E-04,0.139563
0,220,Robinia',ROBIpseu,0.00000,0.100000,0.00000,0.00000,0.00000,0.00000,0.00000,4.19370,3.59674,0.573282E-04,0.138129E-03,0.260092E-03,0.367825E-02,0.140325E-08,0.198450E-04
0,220,Sassafras',SASSalbi,0.00000,0.100000,0.100000,0.00000,0.00000,0.00000,0.00000,10.2887,10.2121,0.228081E-03,0.970302E-03,0.148654E-02,0.183624E-01,0.658678E-08,0.779982E-04
0,220,Tilia',TILIhete,0.00000,0.200000,0.100000,0.00000,0.00000,0.00000,0.00000,10.2733,8.61863,0.530518E-03,0.163090E-02,0.226245E-02,0.226741E-01,0.126648E-07,0.126431E-03
0,230,Acer',ACERrubr,0.00000,253.700,12.4000,7.60000,1.00000,0.100000,0.00000,84.7611,29.7877,0.445007,1.54657,6.04830,13.3022,0.198468E-04,0.422514E-01
0,230,Acer',ACERsacc,0.900000,122.100,27.0000,2.80000,1.80000,0.00000,0.200000,143.697,33.8127,0.291243,1.58310,5.42318,15.3792,0.162441E-04,0.412430E-01
0,230,Aesculus',AESCocta,0.00000,1.40000,0.00000,0.00000,0.00000,0.00000,0.00000,2.50000,3.00605,0.161752E-03,0.364415E-03,0.428738E-03,0.216894E-02,0.328126E-08,0.166222E-04
0,230,Carya',CARYcord,0.100000,1.00000,2.20000,0.200000,0.200000,0.00000,0.00000,67.2293,32.0398,0.480310E-01,0.181396,1.03368,7.57258,0.298849E-05,0.213467E-01
0,230,Carya',CARYglab,0.00000,1.00000,0.600000,0.100000,0.00000,0.00000,0.00000,35.2128,19.3808,0.301643E-02,0.205220E-01,0.545761E-01,0.561323,0.164703E-06,0.157465E-02
0,230,Carya',CARYovat,0.00000,2.80000,0.800000,0.100000,0.00000,0.00000,0.100000,97.3502,32.9013,0.921570E-02,0.953482E-01,0.361382,4.28491,0.935737E-06,0.106254E-01
0,230,Carya',CARYtome,0.00000,0.500000,0.300000,0.00000,0.00000,0.00000,0.00000,14.7657,10.0133,0.999274E-03,0.447137E-02,0.100404E-01,0.819978E-01,0.366971E-07,0.297895E-03
0,230,Cercis',CERCcana,0.00000,8.90000,0.00000,0.00000,0.00000,0.00000,0.00000,3.45107,4.05729,0.856583E-03,0.213608E-02,0.413223E-02,0.195978E-01,0.215137E-07,0.102208E-03
0,230,Comus',CORNflor,0.00000,5.80000,0.00000,0.00000,0.00000,0.00000,0.00000,2.50000,2.68348,0.517170E-03,0.103560E-02,0.249269E-02,0.235443E-01,0.129843E-07,0.122311E-03
0,230,Diospyros',DIOSvirg,0.00000,6.00000,0.200000,0.00000,0.00000,0.00000,0.00000,12.6131,7.06007,0.160079E-02,0.418046E-02,0.100636E-01,0.793193E-01,0.454077E-07,0.331332E-03
0,230,Fagus',FAGUgran,0.100000,34.4000,7.10000,2.90000,0.400000,0.500000,0.00000,84.6693,28.3368,0.187607,0.788186,3.31553,12.7082,0.100686E-04,0.378451E-01
0,230,Fraxinus',FRAXamer,0.00000,42.4000,11.6000,0.700000,0.400000,0.200000,0.00000,71.2890,25.3103,0.773954E-01,0.480308,1.18883,5.24442,0.375600E-05,0.151224E-01
0,230,Juglans',JUGLnigr,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.200000,235.931,34.6020,0.314233E-01,0.520488,1.68039,20.0883,0.418657E-05,0.491541E-01
0,230,Juniperus',JUNIvirg,0.00000,2.20000,0.200000,0.00000,0.00000,0.00000,0.00000,13.7535,10.7107,0.115808E-02,0.355804E-02,0.688200E-02,0.531079E-01,0.320211E-07,0.229072E-03
0,230,Liquidambar',LIQUstya,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0,230,Liriodendron',LIRItuli,0.00000,87.2000,20.8000,13.0000,1.80000,0.600000,3.30000,352.047,35.2820,0.939792,9.99027,23.2882,68.1326,0.652803E-04,0.168355
0,230,Nyssa',NYSSsylv,0.00000,8.40000,0.00000,0.00000,0.00000,0.00000,0.00000,7.26476,4.68088,0.146959E-02,0.343996E-02,0.556374E-02,0.223094E-01,0.335195E-07,0.132628E-03
0,230,Oxydendron',OXYDarbo,4.10000,1857.50,19.6000,0.00000,0.00000,0.00000,0.00000,17.8160,12.5384,0.284168,1.01097,1.56935,1.49960,0.757820E-05,0.706478E-02
0,230,Pinus',PINUechi,0.00000,13.7000,3.00000,0.200000,0.00000,0.200000,0.00000,85.8116,33.3778,0.312728E-01,0.164073,0.575350,4.15116,0.173027E-05,0.117035E-01
0,230,Pinus',PINUstro,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0,230,Pinus',PINUvirg,0.100000,29.3000,3.50000,0.300000,0.00000,0.00000,0.00000,37.9670,25.6559,0.254624E-01,0.103179,0.278147,1.62795,0.985894E-06,0.548664E-02
0,230,Prunus',PRUNsero,0.00000,4.90000,2.30000,1.40000,0.300000,0.500000,1.60000,199.791,33.7010,0.344835,4.16146,11.8491,40.8613,0.312954E-04,0.105664
0,230,Quercus',QUERalba,0.100000,5.70000,5.60000,1.80000,1.80000,0.100000,2.40000,164.738,33.0034,0.407455,4.14097,12.2508,36.1609,0.330896E-04,0.957714E-01
0,230,Quercus',QUERcocc,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0,230,Quercus',QUERfalc,0.00000,0.100000,0.00000,0.00000,0.00000,0.00000,0.00000,2.50000,2.45508,0.252912E-04,0.490874E-04,0.113180E-03,0.160060E-02,0.615592E-09,0.870579E-05
0,230,Quercus',QUERprin,0.200000,27.8000,7.30000,2.40000,2.00000,0.500000,1.20000,147.009,27.1370,0.386386,2.59056,8.64849,25.8407,0.247811E-04,0.730210E-01
0,230,Quercus',QUERrubr,0.500000,52.6000,18.3000,5.50000,4.50000,1.10000,2.40000,168.231,33.5709,0.958375,6.72363,26.8761,51.9885,0.735210E-04,0.137777
0,230,Quercus',QUERstel,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0,230,Quercus',QUERvelu,0.00000,12.2000,7.30000,2.60000,2.30000,1.50000,2.10000,188.838,33.7111,0.668895,5.81752,21.5786,53.0816,0.575816E-04,0.136576
0,230,Robinia',ROBIpseu,0.00000,0.400000,0.00000,0.00000,0.00000,0.00000,0.00000,6.51837,4.79246,0.182964E-03,0.443833E-03,0.911392E-03,0.977167E-02,0.465918E-08,0.485460E-04
0,230,Sassafras',SASSalbi,0.00000,0.500000,0.00000,0.00000,0.00000,0.00000,0.00000,5.73294,6.80606,0.122428E-03,0.323854E-03,0.516914E-03,0.614341E-02,0.291111E-08,0.333460E-04
0,230,Tilia',TILIhete,0.00000,1.60000,0.100000,0.00000,0.00000,0.00000,0.00000,11.7138,9.43555,0.495625E-03,0.143792E-02,0.211865E-02,0.245725E-01,0.118429E-07,0.127039E-03
0,240,Acer',ACERrubr,8.70000,115.600,27.0000,4.10000,2.70000,0.200000,0.00000,71.0762,27.8654,0.496522,1.76499,6.90722,16.1556,0.224971E-04,0.492817E-01
0,240,Acer',ACERsacc,1.00000,78.0000,20.7000,2.10000,1.00000,0.500000,0.200000,152.940,34.1166,0.307042,1.64483,5.77053,17.0035,0.172434E-04,0.452446E-01
0,240,Aesculus',AESCocta,0.100000,0.300000,0.00000,0.00000,0.00000,0.00000,0.00000,3.32741,3.55177,0.633003E-04,0.201316E-03,0.192493E-03,0.166364E-02,0.133901E-08,0.121254E-04
0,240,Carya',CARYcord,0.00000,1.00000,0.600000,1.30000,0.00000,0.100000,0.00000,78.7402,33.1747,0.454695E-01,0.188442,1.03384,6.92601,0.295197E-05,0.196053E-01
0,240,Carya',CARYglab,0.00000,1.30000,0.500000,0.100000,0.00000,0.00000,0.00000,39.4273,20.7702,0.403055E-02,0.279310E-01,0.762407E-01,0.704467,0.227446E-06,0.192106E-02
0,240,Carya',CARYovat,0.00000,2.30000,1.10000,0.100000,0.00000,0.00000,0.100000,100.540,33.1147,0.113963E-01,0.110695,0.417224,4.68555,0.109122E-05,0.117205E-01
0,240,Carya',CARYtome,0.00000,0.700000,0.300000,0.00000,0.00000,0.00000,0.00000,17.6364,11.4056,0.129173E-02,0.676533E-02,0.150917E-01,0.120357,0.521322E-07,0.407790E-03
0,240,Cercis',CERCcana,0.600000,1.70000,0.00000,0.00000,0.00000,0.00000,0.00000,4.22067,4.55624,0.305520E-03,0.825403E-03,0.155176E-02,0.839273E-02,0.784649E-08,0.420729E-04
